diggCount,followerCount,followingCount,heartCount,videoCount,downloadSetting,duetSetting,openFavorite,stitchSetting,verified,signatureLength,nicknameLength,nicknameNumSpecialCharacters,uniqueIdNumDigits,uniqueIdLength,fake
-0.168981593151069,-0.1019009109562148,-0.2213957465413043,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2257451729403136,-0.1019004517030266,-0.2442621697204955,-0.1043643370522012,-0.1771457544112009,0,0,0,0,0,-0.4471524202598249,1.6280121978807027,0,0,1.396905146330316,1
-0.2046980029060993,-0.1019009109562148,-0.2232250603956396,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.2239089375685892,1
-0.2027266426274126,-0.1019004517030266,-0.1665163309112453,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
0.0711184925560419,-0.101498605163334,0.3424902490575522,-0.1042905449523141,-0.0584323206484436,0,0,0,0,0,-0.4471524202598249,-0.9229266358943296,0,0,-2.1688858382472755,0
-0.197856223115363,-0.1018747335244863,4.083437081173243,-0.1043643370522012,-0.2124389374217504,0,0,1,0,0,-0.4471524202598249,-1.1548301662375142,0,3,1.396905146330316,1
-0.2052778147527719,-0.1019004517030266,-0.1518818200765629,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.2049299276447684,-0.1018999924498384,-0.2346582719852352,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
0.5512027016009294,-0.101817786129147,-0.3156054100395723,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,1.1642051371943332,0,1,-0.5480717543483703,0
-0.2257451729403136,-0.1018995331966502,-0.360880927934371,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.2239089375685892,1
-0.2064954196307843,-0.1019004517030266,-0.2204810896141366,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
0.1107776228684457,-0.100323835507867,-0.465609146095067,-0.0923550859578743,-0.0584323206484436,0,0,0,0,0,0.0866520893939857,-1.8505407572670685,0,0,-1.5205602046877134,0
-0.1977402607460285,-0.1019004517030266,-0.2232250603956396,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
2.8008726666904997,-0.0996501110807481,2.076679782967417,-0.103438328831079,0.6891414649386496,0,0,1,0,0,1.5424825702680147,0.7003980765079637,0,3,-1.1963973879079324,0
-0.2172219387942268,-0.1017080246171624,-0.4432000513794595,-0.1042725494384418,-0.1290186866695425,0,0,0,3,0,0.6689842817435974,-1.1548301662375142,0,0,1.0727423295505347,0
-0.2024947178887436,-0.1018995331966502,-0.2181944472962175,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2089306293868091,-0.1019009109562148,-0.1463938785135569,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2073071562161259,-0.1018999924498384,-0.1550831193216496,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.2239089375685892,1
3.7633603321669646,-0.1014765610102994,-0.1688029732291644,-0.1041440887512227,0.2688317399948332,0,0,0,0,0,-0.4471524202598249,3.251336910282996,0,0,1.0727423295505347,0
-0.2256871917556463,-0.1015449897353442,-0.0558428427239595,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.9229266358943296,0,0,-2.1688858382472755,0
-0.206205513707448,-0.1019009109562148,-0.2163651334418822,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2066113820001188,-0.1018999924498384,-0.2314569727401484,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
-0.2022048119654073,-0.1018999924498384,-0.1399912800233834,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
-0.2257451729403136,-0.1018706002457923,-0.4770423576846626,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-1.6186372269238838,0,2,1.721067963110097,0
-0.2092205353101454,-0.1019004517030266,-0.1345033384603775,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.2254552670169773,-0.1018976961838973,-0.476127700757495,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,0.9323016068511484,0,2,-2.1688858382472755,0
-0.2207587910589295,-0.1018852963478153,-0.465609146095067,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,2,2,-1.5205602046877134,0
-0.2034803980280869,-0.1018995331966502,-0.216822461905466,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2071911938467914,-0.1019004517030266,-0.2383168996939058,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2110759332194976,-0.1018999924498384,-0.2328289581308999,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
0.3275112911546522,-0.1018090603185708,-0.2703298921447736,-0.1043462628407465,-0.1899796391423098,0,0,0,0,0,-0.4471524202598249,1.1642051371943332,0,1,0.4244166959909728,0
-0.2197151297349189,-0.1018898888796975,-0.4692677738037376,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,0.7003980765079637,1,1,0.1002538792111917,0
-0.2110179520348303,8.210581795827745,-0.4701824307309052,6.773804376212353,0.8848582070880603,0,0,0,0,1,0.6689842817435974,0.2365910158215942,0,0,-0.8722345711281513,0
-0.200117489317386,-0.1019009109562148,-0.2250543742499749,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
-0.2257451729403136,-0.1018976961838973,-0.4765850292210788,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,0.2365910158215942,2,2,-0.5480717543483703,0
-0.1450933450681592,-0.1016005593711188,0.5423427876436838,-0.1043558114807603,-0.1707288120456465,0,0,0,0,0,0.2322351374813886,-0.6910231055511448,0,2,1.721067963110097,0
-0.2257451729403136,-0.1018995331966502,-0.2364875858395705,-0.1043643370522012,-0.1771457544112009,0,0,0,0,0,-0.4471524202598249,1.1642051371943332,0,0,0.7485795127707539,1
-0.2067273443694533,-0.1018999924498384,-0.2200237611505528,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
-0.2194252238115826,-0.1018623336884043,-0.4729264015124082,-0.104362474542748,-0.1996050526906415,0,0,0,0,0,-0.4471524202598249,0.9323016068511484,3,3,0.1002538792111917,0
-0.212061613358841,-0.1017580832146784,-0.1706322870834997,-0.1043582773383463,-0.193188110325087,0,0,0,0,0,-0.4471524202598249,0.0046874854784094,3,3,-1.8447230214674943,0
-0.1040426663237412,-0.0968950512046156,-0.444572036770211,-0.0944169626202031,-0.0937255036589931,0,0,0,0,0,-0.4471524202598249,0.0046874854784094,3,2,-1.5205602046877134,0
-0.2006393199793913,-0.1019009109562148,-0.1825228271366791,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2034803980280869,-0.1018990739434619,-0.2328289581308999,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
-0.1977402607460285,-0.1016873582236925,-0.3796313949413079,-0.1043376848042505,-0.1835626967767554,0,0,0,0,0,-0.20451400678082,-1.3867336965806991,0,2,-2.1688858382472755,0
-0.2030165485507489,-0.1019009109562148,-0.2277983450314779,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
0.2449460841884783,-0.101763594252937,-0.3617955848615387,-0.1043546047844948,-0.0584323206484436,0,0,0,0,0,2.9983130511420435,1.1642051371943332,3,2,0.1002538792111917,0
-0.2257451729403136,-0.1018995331966502,-0.235115600448819,-0.1043643370522012,-0.1771457544112009,0,0,0,0,0,-0.4471524202598249,0.2365910158215942,0,0,-0.5480717543483703,1
-0.2023207743347418,-0.1018696817394158,3.9530984690518527,-0.1043643370522012,-0.2124389374217504,0,0,1,0,0,-0.4471524202598249,2.7875298495966265,3,3,3.017719230229221,1
-0.1727503701544407,-0.1015564710650497,-0.2785618044892824,-0.1043267720728061,-0.0391814935517803,0,0,0,0,0,-0.4471524202598249,0.7003980765079637,0,2,0.4244166959909728,0
-0.2253393046476428,-0.101882540828686,-0.4276508836176095,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,0.2365910158215942,1,1,-0.5480717543483703,0
-0.2149026914075365,-0.1018981554370855,-0.4651518176314831,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,0.0046874854784094,0,0,-0.8722345711281513,0
0.4062497399327871,-0.1014788572762405,0.7138409614876183,-0.1043581986407638,-0.1803542255939781,0,0,0,0,0,-0.4471524202598249,1.1642051371943332,0,0,0.7485795127707539,0
-0.2027846238120798,-0.1018710594989805,4.062857300311971,-0.1043643370522012,-0.2124389374217504,0,0,1,0,0,-0.4471524202598249,2.3237227889102567,3,3,2.369393596669659,1
-0.2197731109195861,-0.1017337427957027,-0.4706397591944891,-0.1043219977527992,-0.193188110325087,0,0,0,0,0,-0.4471524202598249,-0.2272160448647753,1,1,-1.1963973879079324,0
-0.2054517583067737,-0.1018999924498384,-0.201273294143616,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.1023612119683908,-0.1018738150181098,-0.3947232342395741,-0.1043615564042851,-0.2060219950561959,0,0,0,0,0,-0.4471524202598249,-0.6910231055511448,0,0,-1.5205602046877134,0
-0.1076374997731112,-0.0980335398582133,-0.3906072780673196,-0.0993486777921853,0.108408180855972,0,0,0,0,0,-0.4471524202598249,0.0046874854784094,3,3,0.1002538792111917,0
-0.2257451729403136,-0.1017599202274312,-0.4642371607043155,-0.1032809336660158,-0.1996050526906415,0,0,0,0,0,-0.3500970548682229,1.1642051371943332,2,1,-0.2239089375685892,0
-0.205973588968779,-0.1018710594989805,3.8040093899235257,-0.1043643370522012,-0.2124389374217504,0,0,1,0,0,-0.4471524202598249,0.9323016068511484,3,3,-0.2239089375685892,1
-0.1824912091785399,-0.0542304300189676,-0.4454866936973787,0.0635238390152783,1.4623830199879606,0,0,0,0,1,2.31892549340083,-1.3867336965806991,2,2,-0.8722345711281513,0
-0.2057416642301099,-0.1019004517030266,-0.2154504765147146,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2257451729403136,-0.1018917258924504,-0.4770423576846626,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,1.3961086675375178,0,0,1.0727423295505347,0
-0.2078869680627985,-0.1019009109562148,-0.2314569727401484,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
6.331926812926448,-0.097523768819289,0.8825951645500498,-0.1012033174871807,-0.0873085612934386,3,0,0,0,0,0.9601503779184032,-0.45911957520796,0,3,-1.1963973879079324,0
-0.2257451729403136,-0.1019004517030266,-0.2433475127933279,-0.1043643370522012,-0.1771457544112009,0,0,0,0,0,-0.4471524202598249,0.7003980765079637,0,0,0.1002538792111917,1
-0.2216864900136056,-0.1016304108283532,-0.3787167380141402,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,1.1642051371943332,3,3,0.7485795127707539,0
-0.1145372607485148,-0.1017925272037949,-0.3604235994707871,-0.1043554442253752,-0.1546864561317603,0,0,0,0,0,-0.4471524202598249,1.6280121978807027,0,0,1.396905146330316,0
0.0062375469133814,-0.1016584252728346,-0.0704773535586419,-0.1043385504776584,-0.0712662053795525,0,0,0,0,0,-0.4471524202598249,1.3961086675375178,3,1,1.721067963110097,0
-0.2009872070873949,-0.1018999924498384,-0.2177371188326337,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2028426049967471,-0.1004138491327581,0.0269336091847127,-0.0997631517268519,-0.164311869680092,0,0,0,0,0,-0.1074586413892181,-1.3867336965806991,0,0,-2.1688858382472755,0
-0.2051618523834374,-0.1019009109562148,-0.1335886815332098,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.2239089375685892,1
-0.2076550433241294,-0.1017130764022328,-0.1852667979181821,-0.1043519815317438,-0.0327645511862258,0,0,0,0,0,-0.4471524202598249,-0.2272160448647753,0,0,1.0727423295505347,0
-0.2099163095261524,-0.1018999924498384,-0.2355729289124029,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.2256292105709791,-0.1018086010653826,-0.4646944891678993,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,1.8599157282238876,3,1,1.721067963110097,0
-0.206437438446117,-0.1019004517030266,-0.2314569727401484,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
-0.203712322766756,-0.1018999924498384,-0.2438048412569117,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
0.5164139908005753,3.250647363050576,-0.342587789391018,2.033586655057109,2.22599916148894,0,0,0,0,1,3.1438960992294467,0.4684945461647789,0,0,-1.5205602046877134,0
-0.2053357959374391,-0.1019004517030266,-0.2245970457863911,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2038862663207577,-0.1018995331966502,-0.1486805208314761,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2257451729403136,-0.1017185874404914,4.0244417093709295,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,0.6689842817435974,-1.3867336965806991,0,3,-1.8447230214674943,1
-0.11210205099249,0.5410535525519368,-0.4203336282002683,0.6065371584835325,7.279341274363068,0,0,0,0,1,2.9983130511420435,0.2365910158215942,0,0,-1.5205602046877134,0
22.12600151628724,-0.1014085915384429,1.3335210296437017,-0.1034173428090706,-0.1675203408628692,3,3,0,3,0,0.1351797720897867,-1.1548301662375142,0,1,-3.1413742885866185,0
0.1573944953409203,-0.1016556697537053,-0.4084430881470888,-0.1038082074689777,-0.1996050526906415,0,0,0,0,0,0.6204565990477964,0.0046874854784094,0,0,-0.8722345711281513,0
-0.1559358266009362,-0.1010209818475851,0.7833548879523597,-0.1039210073372731,0.352251990747041,0,0,0,0,0,1.348371839484811,-1.6186372269238838,0,1,-1.1963973879079324,0
-0.2092205353101454,-0.1019004517030266,-0.2383168996939058,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
4.795425419244139,-0.0996363334851015,-0.1765775571100894,-0.1000779420569784,1.2281646236452233,0,0,0,0,0,1.9792317145302236,3.251336910282996,1,2,0.1002538792111917,0
-0.2257451729403136,-0.101894940664768,-0.3357278624372606,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-1.1963973879079324,1
-0.2176857882715649,-0.1018926443988268,-0.452346620651136,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,1.1642051371943332,2,2,0.7485795127707539,0
-0.0110988273021283,-0.0974259478901981,-0.4688104453401537,-0.0916756634953513,0.4196298855853627,0,0,0,0,0,0.0866520893939857,0.7003980765079637,0,0,0.1002538792111917,0
0.2781113218181493,-0.1018816223223096,-0.4056991173655859,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-1.3867336965806991,0,2,0.1002538792111917,0
0.4120478583995128,-0.1017369575680202,0.6237472541616047,-0.104338943965571,0.2335385569842837,0,0,0,0,0,-0.4471524202598249,0.2365910158215942,2,2,-0.5480717543483703,0
-0.2152505785155401,-0.1018439635608755,-0.379174066477724,-0.1043374749440304,0.3426265771987093,0,0,0,0,0,-0.4471524202598249,0.4684945461647789,0,0,-0.2239089375685892,0
-0.2086407234634728,-0.1018591189160868,-0.4413707375251243,-0.1043622646825279,-0.1963965815078643,0,0,0,0,0,-0.4471524202598249,0.4684945461647789,3,3,-0.2239089375685892,0
0.0370835371563621,-0.1006586310820794,-0.4267362266904418,-0.1006498111567083,-0.007096781724008,0,0,0,0,0,1.6880656183554177,1.1642051371943332,1,3,-0.2239089375685892,0
-0.2027846238120798,-0.1019009109562148,-0.2040172649251189,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.1507755011655503,-0.1018458005736284,-0.2319143012037323,-0.1043638648667061,-0.193188110325087,0,1,0,1,0,-0.4471524202598249,-0.6910231055511448,2,3,1.0727423295505347,0
-0.2010451882720621,-0.1019009109562148,-0.2337436150580676,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
0.0327929294909851,-0.1012602527586477,-0.3947232342395741,-0.0877434076215208,0.0827404113937542,0,0,0,0,0,0.5719289163519954,-1.1548301662375142,0,2,-0.5480717543483703,0
-0.2069012879234551,-0.1019009109562148,-0.1688029732291644,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
-0.1512973318275557,-0.1015261603546272,0.0991915064309571,-0.1043638910992336,-0.2092304662389732,0,0,0,0,0,-0.4471524202598249,0.0046874854784094,3,3,-0.8722345711281513,0
-0.1469487429775114,-0.1014457910466887,-0.3787167380141402,-0.10428658384066,0.0474472283832047,0,0,0,0,0,-0.4471524202598249,0.7003980765079637,0,2,0.4244166959909728,0
-0.2241796809542977,12.52756176509676,-0.4614931899228126,21.841768178268648,2.22599916148894,0,0,0,0,1,1.29984415678901,1.1642051371943332,0,0,0.4244166959909728,0
0.1845296897651965,-0.0991568731565997,-0.3572223002257004,-0.0897764285035879,-0.0455984359173347,0,0,0,0,0,-0.0589309586934171,-0.2272160448647753,3,0,-0.8722345711281513,0
-0.2096264036028162,-0.1018999924498384,-0.2323716296673161,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.2239089375685892,1
-0.1506595387962158,-0.099124266180236,-0.4665238030222347,-0.103244208127501,-0.1161848019384337,0,0,0,0,0,0.1837074547855876,-0.9229266358943296,3,2,-1.8447230214674943,0
-0.064267573642003,-0.1012359123396721,-0.2108771918788763,-0.1035511286993744,1.5008846741812871,0,0,0,0,0,3.3865345127084514,2.0918192585670723,2,2,-0.2239089375685892,0
-0.2233099631842888,0.0072176465648828,-0.4674384599494023,-0.0177969962674071,0.1757860756942937,0,0,0,0,1,1.396899522180612,0.7003980765079637,0,0,-0.2239089375685892,0
-0.1485142349635273,-0.101813652850453,-0.4024978181204991,-0.1043416983809596,-0.0103052529067852,0,0,0,0,0,-0.4471524202598249,1.3961086675375178,1,1,1.0727423295505347,0
-0.2027266426274126,-0.1019009109562148,-0.2250543742499749,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.206205513707448,-0.1019004517030266,-0.2428901843297441,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.2239089375685892,1
-0.2182076189335702,-0.1018751927776745,-0.4633225037771479,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,0.0046874854784094,1,1,-0.8722345711281513,0
